date	Adan Yabaal	Afgooye	Afmadow	Baardheere	Badhaadhe	Baki	Balcad	Bandarbeyla	Baraawe	Baydhaba	Belet Weyne	Belet Xaawo	Berbera	Borama	Bossaso	Bu'aale	Bulo Burto	Burco	Burtinle	Buuhoodle	Buur Hakaba	Cabudwaaq	Cadaado	Cadale	Caluula	Caynabo	Ceel Afweyn	Ceel Barde	Ceel Buur	Ceel Dheer	Ceel Waaq	Ceerigaabo	Dhuusamarreeb	Diinsoor	Doolow	Eyl	Gaalkacyo	Galdogob	Garbahaarey	Garoowe	Gebiley	Hargeysa	Hobyo	Iskushuban	Jalalaqsi	Jamaame	Jariiban	Jilib	Jowhar	Kismaayo	Kurtunwaarey	Laas Caanood	Laasqoray	Lughaye	Luuq	Marka	Mogadishu	Owdweyne	Qandala	Qansax Dheere	Qardho	Qoryooley	Rab Dhuure	Saakow	Sablaale	Sheikh	Taleex	Tayeeglow	Waajid	Wanla Weyn	Xarardheere	Xudun	Xudur	Zeylac
2017-06	0.0038614718614718613	0.012692640692640693	0.012432900432900433	0.004666666666666666	0.0076363636363636364	0.0009437229437229438	0.01954978354978355	9.523809523809524e-05	0.01045887445887446	0.004441558441558442	0.0011515151515151516	0.002857142857142857	8.658008658008659e-06	0.0013333333333333333	0.0010129870129870129	0.012069264069264068	0.001238095238095238	0.0004329004329004329	8.658008658008659e-06	0.0	0.009757575757575757	0.002	0.0014632034632034632	0.009766233766233765	0.0021212121212121214	8.658008658008659e-06	0.0015238095238095239	0.0007359307359307359	0.0022077922077922076	0.001792207792207792	0.002484848484848485	0.0017316017316017316	0.0023116883116883116	0.007584415584415584	0.000329004329004329	0.0006060606060606061	0.0004935064935064935	0.0007445887445887445	0.0035757575757575755	0.0001471861471861472	0.004077922077922078	0.0037402597402597403	0.0010476190476190477	0.0004848484848484849	0.004259740259740259	0.006112554112554112	0.00019913419913419916	0.008935064935064935	0.014017316017316019	0.0110995670995671	0.012112554112554113	6.060606060606061e-05	0.0007965367965367966	0.00044155844155844155	0.001974025974025974	0.012484848484848484	0.0	0.0022337662337662337	0.0016190476190476191	0.004978354978354979	0.00024242424242424245	0.01077056277056277	0.0005800865800865802	0.007575757575757576	0.010857142857142857	0.0	0.00020779220779220778	0.0007272727272727272	0.0008571428571428571	0.012138528138528138	0.0019913419913419913	0.00011255411255411256	0.00042424242424242425	8.658008658008658e-05
2017-07	0.00219047619047619	0.00011255411255411256	0.000987012987012987	8.658008658008659e-06	0.0011255411255411255	0.0	0.00028571428571428574	0.0024155844155844155	0.0003203463203463203	0.0	0.0003203463203463203	0.0	0.0	0.0	0.00021645021645021645	0.00025974025974025974	0.0009523809523809525	0.00012987012987012987	0.0	0.00017316017316017316	0.00011255411255411256	0.000683982683982684	0.0014978354978354977	0.0010476190476190477	1.7316017316017318e-05	0.0	8.658008658008659e-06	0.0	0.0014285714285714286	0.003835497835497835	0.0	6.060606060606061e-05	0.0019913419913419913	0.0	0.0	1.7316017316017318e-05	0.00021645021645021645	0.0	0.0	0.0002770562770562771	0.00017316017316017316	0.001800865800865801	0.005991341991341991	9.523809523809524e-05	0.0006320346320346321	0.0014199134199134199	0.00038095238095238096	0.0013333333333333333	0.0009264069264069265	0.0010822510822510823	0.00023376623376623377	0.00019913419913419916	9.523809523809524e-05	0.0	0.0	4.329004329004329e-05	0.0	0.0014285714285714286	1.7316017316017318e-05	0.0	0.0010043290043290042	0.0	0.0	8.658008658008659e-06	3.4632034632034636e-05	0.0	6.060606060606061e-05	0.0001471861471861472	0.0	0.0006147186147186147	0.005965367965367965	0.0	0.0	0.00033766233766233767
2017-08	0.014744588744588746	0.015376623376623377	0.018424242424242426	0.00999134199134199	0.0005108225108225108	0.0332987012987013	0.014891774891774892	2.5974025974025972e-05	0.024164502164502166	0.012034632034632035	0.023835497835497838	0.0023376623376623377	0.0014199134199134199	0.11861471861471862	0.011064935064935064	0.02129004329004329	0.017714285714285714	0.001393939393939394	0.0007186147186147185	0.0008744588744588745	0.016935064935064935	0.028753246753246753	0.028337662337662335	0.015714285714285712	0.0019913419913419913	0.0	0.0016883116883116883	0.009922077922077922	0.013904761904761904	0.004294372294372294	0.007965367965367965	0.006025974025974026	0.029878787878787876	0.01064069264069264	0.006363636363636363	0.0008571428571428571	0.01497835497835498	0.028311688311688316	0.006952380952380952	8.658008658008659e-06	0.07972294372294372	0.028406926406926408	0.006935064935064935	0.0041385281385281384	0.019082251082251082	0.024450216450216448	0.00021645021645021645	0.02735064935064935	0.018727272727272728	0.0027792207792207793	0.01838095238095238	0.0011948051948051947	0.002225108225108225	0.029212121212121214	0.009515151515151515	0.01752380952380952	0.0	0.008727272727272728	0.019818181818181818	0.013116883116883117	0.0007186147186147185	0.009688311688311689	0.016017316017316017	0.014649350649350652	0.01896969696969697	0.019783549783549785	0.0	0.013212121212121212	0.017567099567099568	0.021593073593073595	0.0006753246753246753	0.0	0.01496969696969697	0.06622510822510821
2017-09	0.005904761904761905	5.1948051948051944e-05	7.792207792207792e-05	0.0009090909090909091	0.00013852813852813854	0.018242424242424244	0.0003116883116883117	8.658008658008659e-06	0.00011255411255411256	0.015731601731601732	0.023238095238095238	0.002354978354978355	0.028251082251082252	0.02624242424242424	0.021696969696969697	0.0012467532467532467	0.021307359307359306	0.01141991341991342	0.0006233766233766234	0.010805194805194806	0.01380952380952381	0.006779220779220779	0.00787878787878788	0.007818181818181818	0.007601731601731601	0.003670995670995671	0.014251082251082252	0.01392207792207792	0.020658008658008657	0.007376623376623376	0.002874458874458874	0.010935064935064936	0.015541125541125541	0.0032294372294372296	0.004051948051948051	0.001090909090909091	0.00037229437229437226	0.0008831168831168831	0.008822510822510822	0.005125541125541125	0.03044155844155844	0.032225108225108226	0.0020086580086580083	0.004536796536796537	0.020147186147186146	0.0	0.0	0.00011255411255411256	0.011835497835497836	0.0	0.0018701298701298702	0.00509090909090909	0.008666666666666666	0.0023376623376623377	0.007982683982683984	0.0003203463203463203	0.0	0.015194805194805195	0.0230995670995671	0.00896969696969697	0.0025194805194805195	0.002138528138528139	0.002978354978354978	0.0002683982683982684	0.00033766233766233767	0.044043290043290044	0.0023463203463203464	0.018363636363636363	0.014406926406926408	0.013246753246753248	0.0036103896103896103	0.0012207792207792206	0.016822510822510822	0.0031341991341991343
2017-10	0.030424242424242423	0.031757575757575755	0.02943722943722944	0.04751515151515152	0.023887445887445888	0.002909090909090909	0.03548051948051948	0.021402597402597402	0.020735930735930736	0.05832034632034632	0.053454545454545456	0.03681385281385282	0.011818181818181818	0.0	0.007272727272727273	0.031307359307359305	0.04522943722943723	0.04127272727272727	0.05192207792207792	0.06104761904761905	0.03934199134199134	0.058450216450216454	0.03264935064935065	0.027870129870129868	0.0015670995670995671	0.0354025974025974	0.021220779220779223	0.05272727272727273	0.04444155844155844	0.014865800865800867	0.0545021645021645	0.010173160173160173	0.05066666666666667	0.02726406926406926	0.037316017316017316	0.020692640692640693	0.03593073593073593	0.04452813852813853	0.04304761904761905	0.04414718614718615	0.0037402597402597403	0.024623376623376624	0.02426839826839827	0.014666666666666668	0.045575757575757575	0.019497835497835497	0.017896103896103896	0.026406926406926406	0.04487445887445887	0.02161038961038961	0.027142857142857146	0.05277922077922078	0.008502164502164502	0.00017316017316017316	0.0460952380952381	0.024900432900432902	0.0	0.03606060606060606	0.012294372294372293	0.0507965367965368	0.02282251082251082	0.02612121212121212	0.05515151515151515	0.024727272727272726	0.03277056277056277	0.024874458874458875	0.04521212121212121	0.0488051948051948	0.060103896103896104	0.0404935064935065	0.02666666666666667	0.03968831168831169	0.055385281385281385	0.0
2017-11	0.07846753246753246	0.07832900432900433	0.08517748917748917	0.08917748917748917	0.09090909090909091	0.0	0.07588744588744589	0.00024242424242424245	0.08384415584415585	0.07743722943722943	0.04098701298701299	0.0667965367965368	8.658008658008659e-06	0.0	0.0003896103896103896	0.09350649350649351	0.0636969696969697	0.003670995670995671	0.0008398268398268398	0.015549783549783551	0.08831168831168831	0.030216450216450214	0.021506493506493505	0.0781991341991342	0.00033766233766233767	0.004285714285714286	0.0011688311688311688	0.04635497835497836	0.047229437229437225	0.04906493506493507	0.09177489177489177	0.0009696969696969698	0.03722943722943723	0.08487445887445888	0.058510822510822506	0.004216450216450216	0.010701298701298701	0.016017316017316017	0.08090909090909092	0.00025974025974025974	0.0	4.329004329004329e-05	0.03252813852813853	0.0010995670995670997	0.07232900432900434	0.08221645021645022	0.008424242424242424	0.08917748917748917	0.08441558441558442	0.08346320346320346	0.09523809523809523	0.0055584415584415585	0.00013852813852813854	0.0	0.07474458874458874	0.07711688311688311	0.0	0.0008831168831168831	0.000683982683982684	0.08632034632034633	0.0025541125541125543	0.09090909090909091	0.06394805194805195	0.086	0.09523809523809523	0.00023376623376623377	0.000683982683982684	0.06332467532467533	0.07036363636363636	0.08386147186147186	0.058943722943722944	0.010043290043290043	0.054995670995671	0.0
2017-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.523809523809524e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.5974025974025972e-05	0.0	0.0	0.0	8.658008658008659e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.060606060606061e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.658008658008659e-06	0.0	0.0	0.0	0.0	0.0	6.926406926406927e-05	0.0	0.0	0.0	0.0	8.658008658008659e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.658008658008659e-06	0.0	8.658008658008659e-06	0.0	0.0	0.0	0.0
2018-01	0.0	0.0	0.0	0.0	0.0005714285714285715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001471861471861472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5974025974025972e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010389610389610389	8.658008658008659e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004588744588744589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-02	0.0	0.0	3.4632034632034636e-05	0.0013333333333333333	8.658008658008659e-06	0.0008051948051948052	0.0	0.0	0.0	2.5974025974025972e-05	0.0	0.0001818181818181818	0.0	0.0017662337662337662	0.0	0.0011341991341991342	0.0	0.0	0.0	0.0	8.658008658008659e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004329004329004329	0.0	0.0	3.4632034632034636e-05	0.0001645021645021645	0.0	0.0	0.0	0.0011948051948051947	0.0	0.0035324675324675324	0.00015584415584415584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5974025974025972e-05	0.0	0.0	0.0	0.0	0.0019307359307359306	0.0	0.0	0.0	0.0041385281385281384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-03	0.01916883116883117	0.020692640692640693	0.08446753246753247	0.05676190476190476	0.12727272727272726	0.0	0.017965367965367966	6.926406926406927e-05	0.011705627705627705	0.028303030303030302	0.0015238095238095239	0.02322077922077922	0.0006320346320346321	0.0	0.0014285714285714286	0.014017316017316019	0.008623376623376625	0.0012554112554112554	0.0008658008658008658	0.0011255411255411255	0.029783549783549784	0.0011341991341991342	0.0015238095238095239	0.015731601731601732	0.0	0.002043290043290043	0.0009523809523809525	0.011385281385281385	0.004095238095238095	0.016121212121212123	0.041705627705627704	0.0	0.0018354978354978356	0.01831168831168831	0.015913419913419914	8.658008658008658e-05	0.0028484848484848484	0.003584415584415584	0.010779220779220779	0.0	0.0	0.003463203463203463	0.002857142857142857	0.0017662337662337662	0.018112554112554115	0.028692640692640693	0.00380952380952381	0.018	0.026051948051948052	0.09004329004329005	0.016935064935064935	0.0006753246753246753	0.0	0.0	0.011506493506493506	0.01722943722943723	0.0	0.0026493506493506496	0.002623376623376623	0.017194805194805193	0.0	0.026813852813852814	0.014683982683982685	0.034251082251082254	0.015575757575757574	0.0021991341991341993	0.0	0.029108225108225107	0.02477056277056277	0.029324675324675323	0.011748917748917748	0.0	0.0210995670995671	0.0
2018-04	0.29783549783549784	0.37402597402597404	0.3826839826839827	0.42077922077922075	0.30995670995670993	0.14025974025974025	0.3575757575757576	0.046770562770562775	0.3523809523809524	0.4329004329004329	0.2502164502164502	0.31341991341991343	0.11168831168831168	0.15757575757575756	0.0787965367965368	0.3939393939393939	0.28744588744588745	0.14285714285714285	0.1316017316017316	0.14112554112554113	0.4597402597402597	0.17316017316017315	0.16103896103896104	0.37402597402597404	0.027142857142857146	0.14891774891774892	0.15497835497835497	0.26926406926406926	0.18787878787878787	0.2051948051948052	0.3965367965367965	0.11082251082251082	0.16363636363636364	0.45454545454545453	0.1800865800865801	0.08143722943722943	0.141991341991342	0.15930735930735931	0.37575757575757573	0.07817316017316017	0.22597402597402597	0.19047619047619047	0.1696969696969697	0.036337662337662335	0.38701298701298703	0.3359307359307359	0.13506493506493505	0.37662337662337664	0.41818181818181815	0.3264069264069264	0.44155844155844154	0.09696969696969697	0.08744588744588745	0.04516883116883117	0.22337662337662337	0.35064935064935066	0.0	0.17056277056277055	0.05452813852813852	0.44415584415584414	0.08831168831168831	0.41125541125541126	0.1974025974025974	0.4017316017316017	0.42943722943722945	0.18441558441558442	0.10649350649350649	0.3142857142857143	0.2779220779220779	0.44415584415584414	0.16883116883116883	0.12034632034632034	0.27186147186147186	0.02387012987012987
2018-05	0.129004329004329	0.27965367965367965	0.27705627705627706	0.16017316017316016	0.1367965367965368	0.07868398268398268	0.24935064935064935	0.14372294372294372	0.3904761904761905	0.18614718614718614	0.15324675324675324	0.09350649350649351	0.12467532467532468	0.11082251082251082	0.10822510822510822	0.37575757575757573	0.1445887445887446	0.18701298701298702	0.20606060606060606	0.1393939393939394	0.24588744588744588	0.1341991341991342	0.13246753246753246	0.11515151515151516	0.15064935064935064	0.17142857142857143	0.1393939393939394	0.13593073593073593	0.13766233766233765	0.1471861471861472	0.09004329004329005	0.10995670995670996	0.14285714285714285	0.23203463203463204	0.1341991341991342	0.22857142857142856	0.18528138528138527	0.16796536796536796	0.13333333333333333	0.16363636363636364	0.13333333333333333	0.14891774891774892	0.13593073593073593	0.11601731601731602	0.14891774891774892	0.3471861471861472	0.20692640692640693	0.43722943722943725	0.1670995670995671	0.1393939393939394	0.34285714285714286	0.10562770562770563	0.11168831168831168	0.05354978354978355	0.14025974025974025	0.2865800865800866	0.0	0.1722943722943723	0.12207792207792208	0.12987012987012986	0.1471861471861472	0.3229437229437229	0.1445887445887446	0.19480519480519481	0.3965367965367965	0.13766233766233765	0.08577489177489177	0.14372294372294372	0.14545454545454545	0.2025974025974026	0.19653679653679654	0.12467532467532468	0.14372294372294372	0.05121212121212121
2018-06	0.0043463203463203455	0.02553246753246753	0.025064935064935064	0.008285714285714285	0.025515151515151515	0.004623376623376623	0.014909090909090908	0.004242424242424243	0.01633766233766234	0.01141991341991342	0.0050995670995670995	0.002588744588744589	0.0025627705627705626	0.016761904761904763	0.008701298701298701	0.015575757575757574	0.005238095238095238	0.020969696969696968	0.0035324675324675324	0.004242424242424243	0.01670995670995671	0.0027445887445887445	0.002632034632034632	0.004121212121212121	0.004761904761904762	0.01858874458874459	0.02277056277056277	0.00296969696969697	0.006242424242424242	0.013108225108225109	0.005722943722943723	0.02709090909090909	0.008943722943722943	0.014285714285714285	0.029108225108225107	0.0027532467532467536	0.001844155844155844	0.0017575757575757575	0.003021645021645022	0.003064935064935065	0.028311688311688316	0.038831168831168834	0.003220779220779221	0.00767099567099567	0.004077922077922078	0.015203463203463202	0.002103896103896104	0.023264069264069265	0.0027445887445887445	0.030623376623376622	0.02225974025974026	0.003619047619047619	0.013307359307359306	0.0006753246753246753	0.020008658008658007	0.026476190476190476	0.0	0.0367965367965368	0.008441558441558441	0.008372294372294373	0.006796536796536796	0.0272987012987013	0.0014025974025974027	0.006251082251082251	0.02652813852813853	0.01199134199134199	0.005177489177489178	0.004865800865800866	0.010346320346320347	0.007982683982683984	0.01	0.004900432900432901	0.004147186147186148	0.003012987012987013
2018-07	0.06385281385281386	0.029991341991341992	0.019766233766233765	0.023238095238095238	0.004242424242424243	0.017783549783549783	0.05813852813852814	0.00033766233766233767	0.012311688311688312	0.03921212121212121	0.0038441558441558443	0.012199134199134199	0.0014718614718614719	0.06311688311688313	0.00042424242424242425	0.022874458874458877	0.041740259740259744	0.002398268398268398	0.0	0.0002683982683982684	0.03097835497835498	8.658008658008659e-06	8.658008658008659e-06	0.08044155844155844	0.0010562770562770561	0.00045021645021645025	0.000658008658008658	0.00703030303030303	0.0036363636363636364	0.0492034632034632	0.02051082251082251	0.0020519480519480522	0.0002683982683982684	0.022285714285714284	0.0	0.00024242424242424245	1.7316017316017318e-05	0.0	0.013662337662337662	0.00019047619047619048	0.06422510822510823	0.01818181818181818	0.00041558441558441555	0.0006753246753246753	0.02225108225108225	0.01904761904761905	0.0	0.020761904761904763	0.03051948051948052	0.009913419913419912	0.031428571428571424	0.0003896103896103896	0.0006320346320346321	0.0026406926406926405	0.005108225108225109	0.029116883116883117	0.0	0.007645021645021645	0.0010822510822510823	0.019437229437229437	0.0004069264069264069	0.03880519480519481	0.00022510822510822512	0.02208658008658009	0.029878787878787876	0.0096017316017316	0.00024242424242424245	0.058900432900432904	0.01934199134199134	0.026597402597402595	0.021766233766233767	0.0010995670995670997	0.011359307359307359	0.01432034632034632
2018-08	0.0006753246753246753	6.060606060606061e-05	0.0043896103896103895	0.0007445887445887445	0.0004588744588744589	0.04702164502164503	0.005116883116883117	0.0001818181818181818	0.0	0.002683982683982684	0.002978354978354978	0.0	0.0070562770562770565	0.1316017316017316	0.006034632034632034	0.0015584415584415584	0.0012294372294372293	0.012597402597402598	0.00019913419913419916	0.0002683982683982684	0.001800865800865801	0.0	0.0	0.0027705627705627706	0.004623376623376623	0.0007099567099567099	0.0029523809523809524	0.005532467532467532	0.0	0.002632034632034632	0.0	0.010207792207792207	0.0	0.0	0.0	0.0004588744588744589	8.658008658008659e-06	0.0	0.0005021645021645021	0.0002943722943722944	0.11255411255411256	0.0829004329004329	5.1948051948051944e-05	0.002251082251082251	9.523809523809524e-05	0.0	8.658008658008658e-05	0.0	0.0005714285714285715	0.0019220779220779222	0.0004848484848484849	0.0004935064935064935	0.001090909090909091	0.015445887445887445	0.00013852813852813854	0.0	0.0	0.05701298701298701	0.009774891774891775	0.0001818181818181818	0.0004069264069264069	0.0003982683982683983	0.0	0.0001471861471861472	0.002329004329004329	0.04004329004329004	8.658008658008659e-06	0.003766233766233766	0.002441558441558441	0.0005541125541125542	0.0019653679653679652	2.5974025974025972e-05	0.0005800865800865802	0.02917748917748918
2018-09	0.050978354978354984	0.0	0.012926406926406927	0.015593073593073594	0.002138528138528139	0.029264069264069263	0.010658008658008658	0.01264069264069264	0.0	0.05844155844155844	0.022952380952380953	0.002285714285714286	0.029714285714285714	0.06456277056277056	0.0307012987012987	0.007575757575757576	0.0389004329004329	0.10043290043290043	0.015004329004329003	0.09264069264069263	0.04159307359307359	0.028112554112554113	0.03571428571428571	0.03077056277056277	0.011887445887445888	0.09783549783549783	0.09610389610389611	0.06686580086580086	0.025194805194805197	0.044692640692640694	0.010562770562770562	0.07203463203463203	0.012813852813852814	0.03465800865800866	0.005064935064935065	0.012242424242424242	0.03323809523809524	0.04308225108225108	0.0008658008658008658	0.01710822510822511	0.06772294372294373	0.07571428571428572	0.02451948051948052	0.006978354978354979	0.04116017316017316	0.0011255411255411255	0.0019653679653679652	0.0	0.03838961038961039	0.002502164502164502	0.0	0.04038095238095238	0.03264935064935065	0.009316017316017316	0.016978354978354978	0.0	0.0	0.08831168831168831	0.0274025974025974	0.01483982683982684	0.02058008658008658	0.0	0.07572294372294372	0.016406926406926408	0.0011255411255411255	0.08205194805194804	0.04213852813852814	0.054692640692640695	0.06667532467532468	0.017956709956709956	0.012432900432900433	0.03998268398268398	0.10735930735930736	0.017965367965367966
2018-10	0.06223376623376623	0.13246753246753246	0.07067532467532467	0.09090909090909091	0.03451082251082251	0.07116883116883117	0.12554112554112554	0.15670995670995672	0.026779220779220778	0.13766233766233765	0.08831168831168831	0.07416450216450216	0.15411255411255412	0.05454545454545454	0.06873593073593073	0.07840692640692641	0.07914285714285714	0.08304761904761905	0.08480519480519481	0.09610389610389611	0.09696969696969697	0.07976623376623376	0.061021645021645025	0.06408658008658008	0.03581818181818182	0.07212121212121211	0.0746060606060606	0.11515151515151516	0.05601731601731602	0.053064935064935065	0.09523809523809523	0.0367012987012987	0.09090909090909091	0.07823376623376624	0.05252813852813853	0.13073593073593073	0.08056277056277056	0.08295238095238096	0.0761904761904762	0.08447619047619047	0.05466666666666667	0.06432900432900433	0.0510995670995671	0.04754112554112554	0.06883116883116883	0.01752380952380952	0.09177489177489177	0.04483116883116883	0.07645021645021645	0.02491774891774892	0.03928138528138528	0.046268398268398264	0.05516017316017316	0.07241558441558442	0.09090909090909091	0.034484848484848486	0.0	0.06724675324675325	0.07962770562770563	0.11341991341991342	0.08744588744588745	0.05792207792207793	0.11774891774891776	0.07431168831168831	0.048112554112554114	0.13333333333333333	0.050640692640692646	0.11255411255411256	0.1619047619047619	0.14545454545454545	0.022164502164502164	0.032562770562770564	0.14025974025974025	0.0505021645021645
2018-11	0.08093506493506494	0.1012987012987013	0.08744588744588745	0.07623376623376624	0.13333333333333333	0.007939393939393939	0.08831168831168831	0.010813852813852814	0.03526406926406926	0.06542857142857142	0.030987012987012987	0.11341991341991342	0.011134199134199134	0.02579220779220779	0.0011168831168831168	0.10476190476190476	0.061852813852813854	0.006008658008658009	0.0017575757575757575	0.00019047619047619048	0.09696969696969697	0.009038961038961039	0.006857142857142857	0.09783549783549783	0.023030303030303033	0.0074285714285714285	0.006796536796536796	0.007376623376623376	0.010173160173160173	0.029670995670995674	0.06669264069264069	0.0007619047619047619	0.004796536796536796	0.17142857142857143	0.09264069264069263	0.0020606060606060605	0.004735930735930736	0.008822510822510822	0.06775757575757577	0.00023376623376623377	0.012406926406926406	0.005627705627705628	0.009012987012987013	0.006952380952380952	0.07799134199134199	0.040857142857142856	0.0021125541125541123	0.09004329004329005	0.08177489177489178	0.08744588744588745	0.06747186147186147	0.0016623376623376622	0.0010649350649350648	0.009662337662337662	0.05686580086580087	0.043844155844155845	0.0	0.012077922077922078	0.003688311688311688	0.09004329004329005	0.0011774891774891775	0.07663203463203463	0.028597402597402597	0.10735930735930736	0.06935064935064934	0.03483116883116883	0.0	0.047064935064935066	0.03226839826839827	0.10043290043290043	0.01962770562770563	0.0011774891774891775	0.015549783549783551	0.01817316017316017
2018-12	0.0279047619047619	0.037142857142857144	0.06932467532467532	0.06895238095238096	0.070995670995671	0.0010216450216450216	0.027870129870129868	0.03748051948051948	0.017142857142857144	0.03654545454545455	0.007316017316017316	0.06435497835497836	0.0	0.018623376623376625	0.03950649350649351	0.05830303030303031	0.023445887445887444	0.00047619047619047624	0.0012987012987012987	0.003835497835497835	0.03699567099567099	0.00470995670995671	0.00393939393939394	0.02703030303030303	0.013662337662337662	9.523809523809524e-05	0.000329004329004329	0.0022164502164502167	0.03232034632034632	0.037298701298701296	0.09004329004329005	0.0005021645021645021	0.006121212121212121	0.07467532467532467	0.018225108225108224	0.0062251082251082255	0.005012987012987013	0.012536796536796537	0.08395670995670995	2.5974025974025972e-05	0.0003896103896103896	8.658008658008659e-06	0.009393939393939394	0.01225974025974026	0.0270995670995671	0.01019047619047619	0.004545454545454545	0.04269264069264069	0.030528138528138526	0.06310822510822511	0.04038095238095238	0.0006320346320346321	0.007134199134199134	0.0028225108225108223	0.028580086580086577	0.017168831168831167	0.0	6.060606060606061e-05	0.0294978354978355	0.1012987012987013	0.0039047619047619044	0.05085714285714286	0.003056277056277056	0.0697922077922078	0.043515151515151514	0.0009783549783549783	0.0010043290043290042	0.011281385281385281	0.005956709956709956	0.02959307359307359	0.04914285714285714	0.0	0.0035324675324675324	0.0036363636363636364
2019-01	0.0	0.0	9.523809523809524e-05	0.0	0.0009090909090909091	0.0	0.0	0.00219047619047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0014718614718614719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017575757575757575	0.0	0.0	0.0	0.00015584415584415584	0.0013073593073593074	0.0	0.00024242424242424245	0.0	0.0	0.0	0.0005021645021645021	0.0	0.0	0.0	0.00025108225108225104	0.0	0.0	0.00023376623376623377	0.0025974025974025974	0.0	0.0	8.658008658008659e-06	0.0	0.0	0.0004848484848484849	0.0	0.0	0.0006320346320346321	0.0	0.0	0.0	0.0	0.0	0.0019220779220779222	0.0	0.0013246753246753248	0.0	0.0	0.0	0.0	0.0	0.00028571428571428574	0.0	0.0	0.0	0.006952380952380952	0.0	0.0	0.0
2019-02	0.0	0.0	0.016935064935064935	0.008779220779220779	0.008701298701298701	0.0	0.0	8.658008658008659e-06	0.0002943722943722944	0.0	0.0	0.0	0.0	0.0	0.0	0.0005367965367965368	0.0	0.0	0.0	0.0	0.0006493506493506494	0.0	8.658008658008659e-06	0.0	0.0	0.0	0.0	0.0	6.060606060606061e-05	0.0	7.792207792207792e-05	0.0	1.7316017316017318e-05	9.523809523809524e-05	0.0	0.0	0.0	8.658008658008659e-06	0.0	0.0	0.0007792207792207792	0.00047619047619047624	0.0	0.0	0.0	0.0005541125541125542	0.0	0.00022510822510822512	0.0	0.0027705627705627706	0.0014112554112554112	0.0	0.0	0.0	0.0	0.00021645021645021645	0.0	0.0	0.0	0.0	0.0	0.0005627705627705628	0.0	0.007177489177489177	0.0006320346320346321	0.0	0.0	0.0	0.0	0.0001471861471861472	1.7316017316017318e-05	0.0	0.0	0.0
2019-03	0.03845021645021645	0.030510822510822513	0.01767965367965368	0.048484848484848485	0.003246753246753247	0.0007272727272727272	0.029922077922077923	0.0	0.022337662337662337	0.004545454545454545	0.0	0.032129870129870126	0.0	0.01322077922077922	3.4632034632034636e-05	0.02676190476190476	0.0009264069264069265	3.4632034632034636e-05	0.0030303030303030303	0.0	0.010484848484848484	0.015116883116883117	0.003264069264069264	0.03186147186147186	0.0	0.0012727272727272726	0.0003636363636363636	0.0	0.006311688311688312	0.03334199134199134	0.056597402597402605	0.00022510822510822512	0.01058008658008658	0.018199134199134197	0.0004848484848484849	0.0	0.0016190476190476191	0.0003203463203463203	0.014805194805194806	0.0	0.006995670995670996	0.001974025974025974	0.003584415584415584	0.0	0.000329004329004329	0.0	3.4632034632034636e-05	0.00948917748917749	0.010103896103896105	0.00258008658008658	0.027982683982683984	9.523809523809524e-05	0.00022510822510822512	0.0	0.0007619047619047619	0.029670995670995674	0.0	0.002294372294372294	8.658008658008659e-06	0.01064069264069264	0.0	0.02443290043290043	0.0008831168831168831	0.03438095238095238	0.028822510822510822	0.0	1.7316017316017318e-05	0.0007792207792207792	0.0	0.010978354978354978	0.03180952380952381	0.0	0.0	0.00019913419913419916
